canonical_id,name_he,param_code,param_name,date,year,concentration,unit,is_below_lod,sample_id,lab,sample_depth_m,drinking_water_standard,percent_of_standard
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-02-22,2011,0.0,microgr/L,False,,,73,4.0,0.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2011-02-22,2011,4.8,microgr/L,False,,,40,80.0,6.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2011-02-22,2011,10.46,microgr/L,False,,,49,80.0,13.08
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2011-02-22,2011,15.23,microgr/L,False,,,73,80.0,19.04
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2011-02-22,2011,88.34,microgr/L,False,,,73,50.0,176.68
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2011-02-22,2011,200.0,microgr/L,False,,,49,50.0,400.0
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2011-02-22,2011,317.0,microgr/L,False,,,40,50.0,634.0
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2011-02-22,2011,1.0,microgr/L,True,,,40,50.0,2.0
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2011-02-22,2011,1.26,microgr/L,False,,,49,50.0,2.52
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2011-02-22,2011,57.04,microgr/L,False,,,73,50.0,114.08
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-02-22,2011,0.0,microgr/L,False,,,73,4.0,0.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-02-22,2011,25.87,microgr/L,False,,,40,10.0,258.7
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-02-22,2011,69.1,microgr/L,False,,,49,10.0,691.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-02-22,2011,121.5,microgr/L,False,,,73,10.0,1215.0
נת_חולון_7,נת חולון 7,LEAD AS PB,LEAD AS PB,2011-02-22,2011,0.0,microgr/L,False,,,73,10.0,0.0
נת_חולון_7,נת חולון 7, MTBE,MTBE,2011-02-22,2011,0.0,microgr/L,False,,,73,40.0,0.0
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2011-02-22,2011,1.0,microgr/L,False,,,49,20.0,5.0
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2011-02-22,2011,1.2,microgr/L,False,,,73,20.0,6.0
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2011-02-22,2011,1.74,microgr/L,False,,,40,20.0,8.7
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-02-22,2011,2.0,microgr/L,True,,,49,10.0,20.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-02-22,2011,37.79,microgr/L,False,,,73,10.0,377.9
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2011-02-22,2011,2.0,microgr/L,True,,,73,700.0,0.29
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2011-02-22,2011,15.49,microgr/L,False,,,49,700.0,2.21
נת_חולון_7,נת חולון 7,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2011-02-22,2011,0.0,microgr/L,False,,,73,50.0,0.0
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-02-22,2011,78.5,microgr/L,False,,,49,7.5,1046.67
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-02-22,2011,132.0,microgr/L,False,,,73,7.5,1760.0
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-02-22,2011,303.0,microgr/L,False,,,40,7.5,4040.0
נת_חולון_7,נת חולון 7,VINYL CHLORIDE,VINYL CHLORIDE,2011-02-22,2011,0.0,microgr/L,False,,,73,0.5,0.0
נת_חולון_7,נת חולון 7,XYLENE,XYLENE,2011-02-22,2011,0.0,microgr/L,False,,,73,500.0,0.0
נת_חולון_7,נת חולון 7,ARSENIC AS AS,ARSENIC AS AS,2011-09-13,2011,8.85,microgr/L,False,,,40,10.0,88.5
נת_חולון_7,נת חולון 7,ARSENIC AS AS,ARSENIC AS AS,2011-09-13,2011,9.57,microgr/L,False,,,73,10.0,95.7
נת_חולון_7,נת חולון 7,ARSENIC AS AS,ARSENIC AS AS,2011-09-13,2011,96.26,microgr/L,False,,,49,10.0,962.6
נת_חולון_7,נת חולון 7,BENZENE,BENZENE,2011-09-13,2011,0.0,microgr/L,False,,,70,5.0,0.0
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-09-13,2011,0.0,microgr/L,False,,,41,4.0,0.0
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-09-13,2011,0.2,microgr/L,False,,,35,4.0,5.0
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2011-09-13,2011,0.4,microgr/L,False,,,70,4.0,10.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2011-09-13,2011,4.2,microgr/L,False,,,70,80.0,5.25
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2011-09-13,2011,5.3,microgr/L,False,,,41,80.0,6.62
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2011-09-13,2011,15.4,microgr/L,False,,,35,80.0,19.25
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2011-09-13,2011,63.67,microgr/L,False,,,73,50.0,127.34
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2011-09-13,2011,180.201,microgr/L,False,,,49,50.0,360.4
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2011-09-13,2011,321.609,microgr/L,False,,,40,50.0,643.22
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-09-13,2011,0.1,microgr/L,False,,,70,4.0,2.5
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-09-13,2011,0.2,microgr/L,False,,,41,4.0,5.0
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2011-09-13,2011,0.4,microgr/L,False,,,35,4.0,10.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-09-13,2011,33.3,microgr/L,False,,,70,10.0,333.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-09-13,2011,57.8,microgr/L,False,,,41,10.0,578.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2011-09-13,2011,112.0,microgr/L,False,,,35,10.0,1120.0
נת_חולון_7,נת חולון 7,LEAD AS PB,LEAD AS PB,2011-09-13,2011,0.16,microgr/L,False,,,40,10.0,1.6
נת_חולון_7,נת חולון 7,LEAD AS PB,LEAD AS PB,2011-09-13,2011,0.4,microgr/L,False,,,49,10.0,4.0
נת_חולון_7,נת חולון 7,LEAD AS PB,LEAD AS PB,2011-09-13,2011,1.27,microgr/L,False,,,73,10.0,12.7
נת_חולון_7,נת חולון 7, MTBE,MTBE,2011-09-13,2011,0.0,microgr/L,False,,,70,40.0,0.0
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2011-09-13,2011,0.0,microgr/L,False,,,49,20.0,0.0
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2011-09-13,2011,1.51,microgr/L,False,,,73,20.0,7.55
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2011-09-13,2011,2.0,microgr/L,False,,,40,20.0,10.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-09-13,2011,0.7,microgr/L,False,,,70,10.0,7.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-09-13,2011,0.8,microgr/L,False,,,41,10.0,8.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2011-09-13,2011,74.1,microgr/L,False,,,35,10.0,741.0
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2011-09-13,2011,0.7,microgr/L,False,,,70,700.0,0.1
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2011-09-13,2011,0.9,microgr/L,False,,,35,700.0,0.13
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2011-09-13,2011,26.9,microgr/L,False,,,41,700.0,3.84
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-09-13,2011,62.3,microgr/L,False,,,41,7.5,830.67
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-09-13,2011,128.0,microgr/L,False,,,35,7.5,1706.67
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2011-09-13,2011,351.0,microgr/L,False,,,70,7.5,4680.0
נת_חולון_7,נת חולון 7,XYLENE,XYLENE,2011-09-13,2011,0.0,microgr/L,False,,,70,500.0,0.0
נת_חולון_7,נת חולון 7,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2012-11-29,2012,0.0,microgr/L,False,,,75,,
נת_חולון_7,נת חולון 7,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2012-11-29,2012,0.0,microgr/L,False,,,75,,
נת_חולון_7,נת חולון 7,BENZENE,BENZENE,2012-11-29,2012,0.0,microgr/L,False,,,75,5.0,0.0
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2012-11-29,2012,0.0,microgr/L,False,,,75,4.0,0.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2012-11-29,2012,5.7,microgr/L,False,,,75,80.0,7.13
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2012-11-29,2012,14.5,microgr/L,False,,,49,80.0,18.12
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2012-11-29,2012,42.0,microgr/L,False,,,40,80.0,52.5
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2012-11-29,2012,1.2,microgr/L,False,,,75,50.0,2.4
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2012-11-29,2012,3.2,microgr/L,False,,,49,50.0,6.4
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2012-11-29,2012,32.4,microgr/L,False,,,40,50.0,64.8
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2012-11-29,2012,0.0,microgr/L,False,,,75,4.0,0.0
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2012-11-29,2012,1.21,microgr/L,False,,,49,4.0,30.25
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2012-11-29,2012,34.6,microgr/L,False,,,75,10.0,346.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2012-11-29,2012,59.0,microgr/L,False,,,49,10.0,590.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2012-11-29,2012,103.0,microgr/L,False,,,40,10.0,1030.0
נת_חולון_7,נת חולון 7,ETHYL BENZENE,ETHYL BENZENE,2012-11-29,2012,0.0,microgr/L,False,,,75,300.0,0.0
נת_חולון_7,נת חולון 7, MTBE,MTBE,2012-11-29,2012,0.0,microgr/L,False,,,75,40.0,0.0
נת_חולון_7,נת חולון 7,n-Butyl benzene,n-Butyl benzene,2012-11-29,2012,0.0,microgr/L,False,,,75,,
נת_חולון_7,נת חולון 7,o-Xylene ,o-Xylene,2012-11-29,2012,0.0,microgr/L,False,,,75,,
נת_חולון_7,נת חולון 7,p-isopropyl toluene,p-isopropyl toluene,2012-11-29,2012,0.0,microgr/L,False,,,75,,
נת_חולון_7,נת חולון 7,p-xylene,p-xylene,2012-11-29,2012,0.0,microgr/L,False,,,75,,
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2012-11-29,2012,0.0,microgr/L,False,,,75,10.0,0.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2012-11-29,2012,4.4,microgr/L,False,,,49,10.0,44.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2012-11-29,2012,86.0,microgr/L,False,,,40,10.0,860.0
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2012-11-29,2012,0.0,microgr/L,False,,,75,700.0,0.0
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2012-11-29,2012,17.9,microgr/L,False,,,49,700.0,2.56
נת_חולון_7,נת חולון 7,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2012-11-29,2012,0.0,microgr/L,False,,,75,50.0,0.0
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2012-11-29,2012,176.0,microgr/L,False,,,49,7.5,2346.67
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2012-11-29,2012,196.0,microgr/L,False,,,75,7.5,2613.33
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2012-11-29,2012,521.0,microgr/L,False,,,40,7.5,6946.67
נת_חולון_7,נת חולון 7,VINYL CHLORIDE,VINYL CHLORIDE,2012-11-29,2012,0.0,microgr/L,False,,,75,0.5,0.0
נת_חולון_7,נת חולון 7,XYLENE,XYLENE,2012-11-29,2012,0.0,microgr/L,False,,,75,500.0,0.0
נת_חולון_7,נת חולון 7,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2015-12-03,2015,0.0,microgr/L,False,,,74,,
נת_חולון_7,נת חולון 7,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2015-12-03,2015,0.0,microgr/L,False,,,74,,
נת_חולון_7,נת חולון 7,BENZENE,BENZENE,2015-12-03,2015,0.0,microgr/L,False,,,74,5.0,0.0
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2015-12-03,2015,0.0,microgr/L,False,,,74,4.0,0.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2015-12-03,2015,0.0,microgr/L,False,,,74,80.0,0.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2015-12-03,2015,16.69,microgr/L,False,,,40,80.0,20.86
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2015-12-03,2015,0.0,microgr/L,False,,,74,50.0,0.0
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2015-12-03,2015,0.0,microgr/L,False,,,74,4.0,0.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2015-12-03,2015,0.0,microgr/L,False,,,51,10.0,0.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2015-12-03,2015,15.1,microgr/L,False,,,74,10.0,151.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2015-12-03,2015,26.04,microgr/L,False,,,40,10.0,260.4
נת_חולון_7,נת חולון 7,ETHYL BENZENE,ETHYL BENZENE,2015-12-03,2015,0.0,microgr/L,False,,,74,300.0,0.0
נת_חולון_7,נת חולון 7, MTBE,MTBE,2015-12-03,2015,0.0,microgr/L,False,,,74,40.0,0.0
נת_חולון_7,נת חולון 7,o-Xylene ,o-Xylene,2015-12-03,2015,0.0,microgr/L,False,,,74,,
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2015-12-03,2015,0.0,microgr/L,False,,,74,10.0,0.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2015-12-03,2015,11.88,microgr/L,False,,,40,10.0,118.8
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2015-12-03,2015,0.0,microgr/L,False,,,74,700.0,0.0
נת_חולון_7,נת חולון 7,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2015-12-03,2015,0.0,microgr/L,False,,,74,50.0,0.0
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2015-12-03,2015,40.0,microgr/L,False,,,40,7.5,533.33
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2015-12-03,2015,43.9,microgr/L,False,,,51,7.5,585.33
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2015-12-03,2015,228.9,microgr/L,False,,,74,7.5,3052.0
נת_חולון_7,נת חולון 7,VINYL CHLORIDE,VINYL CHLORIDE,2015-12-03,2015,0.0,microgr/L,False,,,74,0.5,0.0
נת_חולון_7,נת חולון 7,XYLENE,XYLENE,2015-12-03,2015,0.0,microgr/L,False,,,74,500.0,0.0
נת_חולון_7,נת חולון 7,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2023-01-04,2023,0.0,microgr/L,False,,,1,,
נת_חולון_7,נת חולון 7,"1,3,5 TRIMETHYLBENZENE","1,3,5 TRIMETHYLBENZENE",2023-01-04,2023,0.0,microgr/L,False,,,1,,
נת_חולון_7,נת חולון 7,"1,4 DIOXANE","1,4 DIOXANE",2023-01-04,2023,17.2,microgr/L,False,,,1,3.0,573.33
נת_חולון_7,נת חולון 7,ARSENIC AS AS,ARSENIC AS AS,2023-01-04,2023,0.0,microgr/L,False,,,1,10.0,0.0
נת_חולון_7,נת חולון 7,BENZENE,BENZENE,2023-01-04,2023,1.0,microgr/L,True,,,1,5.0,20.0
נת_חולון_7,נת חולון 7,CADMIUM AS CD,CADMIUM AS CD,2023-01-04,2023,0.0,microgr/L,False,,,1,5.0,0.0
נת_חולון_7,נת חולון 7,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2023-01-04,2023,0.0,microgr/L,False,,,1,4.0,0.0
נת_חולון_7,נת חולון 7,CHLOROFORM,CHLOROFORM,2023-01-04,2023,97.61,microgr/L,False,,,1,80.0,122.01
נת_חולון_7,נת חולון 7,CHROMIUM AS CR,CHROMIUM AS CR,2023-01-04,2023,31.414,microgr/L,False,,,1,50.0,62.83
נת_חולון_7,נת חולון 7,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2023-01-04,2023,2.705,microgr/L,False,,,1,50.0,5.41
נת_חולון_7,נת חולון 7,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2023-01-04,2023,1.0,microgr/L,True,,,1,4.0,25.0
נת_חולון_7,נת חולון 7,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2023-01-04,2023,40.365,microgr/L,False,,,1,10.0,403.65
נת_חולון_7,נת חולון 7,ETHYL BENZENE,ETHYL BENZENE,2023-01-04,2023,1.0,microgr/L,True,,,1,300.0,0.33
נת_חולון_7,נת חולון 7,LEAD AS PB,LEAD AS PB,2023-01-04,2023,0.0,microgr/L,False,,,1,10.0,0.0
נת_חולון_7,נת חולון 7, MTBE,MTBE,2023-01-04,2023,0.0,microgr/L,False,,,1,40.0,0.0
נת_חולון_7,נת חולון 7,NICKEL AS NI,NICKEL AS NI,2023-01-04,2023,0.0,microgr/L,False,,,1,20.0,0.0
נת_חולון_7,נת חולון 7,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2023-01-04,2023,17.554,microgr/L,False,,,1,10.0,175.54
נת_חולון_7,נת חולון 7,TOLUENE,TOLUENE,2023-01-04,2023,1.0,microgr/L,True,,,1,700.0,0.14
נת_חולון_7,נת חולון 7,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2023-01-04,2023,1.0,microgr/L,True,,,1,50.0,2.0
נת_חולון_7,נת חולון 7,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2023-01-04,2023,569.088,microgr/L,False,,,1,7.5,7587.84
נת_חולון_7,נת חולון 7,VINYL CHLORIDE,VINYL CHLORIDE,2023-01-04,2023,0.0,microgr/L,False,,,1,0.5,0.0
נת_חולון_7,נת חולון 7,XYLENE,XYLENE,2023-01-04,2023,3.0,microgr/L,True,,,1,500.0,0.6
נת_חולון_5,נת חולון 5,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2010-09-06,2010,0.0,microgr/L,False,,,75,,
נת_חולון_5,נת חולון 5,ARSENIC AS AS,ARSENIC AS AS,2010-09-06,2010,275.15,microgr/L,False,,,57,10.0,2751.5
נת_חולון_5,נת חולון 5,ARSENIC AS AS,ARSENIC AS AS,2010-09-06,2010,431.47,microgr/L,False,,,75,10.0,4314.7
נת_חולון_5,נת חולון 5,BENZENE,BENZENE,2010-09-06,2010,0.0,microgr/L,False,,,75,5.0,0.0
נת_חולון_5,נת חולון 5,BENZENE,BENZENE,2010-09-06,2010,1.0,microgr/L,True,,,57,5.0,20.0
נת_חולון_5,נת חולון 5,CARBON TETRACHLORIDE,CARBON TETRACHLORIDE,2010-09-06,2010,0.0,microgr/L,False,,,75,4.0,0.0
נת_חולון_5,נת חולון 5,CHLOROFORM,CHLOROFORM,2010-09-06,2010,2.0,microgr/L,True,,,75,80.0,2.5
נת_חולון_5,נת חולון 5,CHLOROFORM,CHLOROFORM,2010-09-06,2010,12.64,microgr/L,False,,,73,80.0,15.8
נת_חולון_5,נת חולון 5,CHROMIUM AS CR,CHROMIUM AS CR,2010-09-06,2010,2.17,microgr/L,False,,,75,50.0,4.34
נת_חולון_5,נת חולון 5,CHROMIUM AS CR,CHROMIUM AS CR,2010-09-06,2010,3.0,microgr/L,False,,,57,50.0,6.0
נת_חולון_5,נת חולון 5,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-09-06,2010,1.0,microgr/L,True,,,75,50.0,2.0
נת_חולון_5,נת חולון 5,"CIS 1,2 DICHLOROETHYLENE","CIS 1,2 DICHLOROETHYLENE",2010-09-06,2010,56.0,microgr/L,False,,,73,50.0,112.0
נת_חולון_5,נת חולון 5,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-09-06,2010,0.0,microgr/L,False,,,75,4.0,0.0
נת_חולון_5,נת חולון 5,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-09-06,2010,1.01,microgr/L,False,,,57,4.0,25.25
נת_חולון_5,נת חולון 5,"DICHLOROETHANE1,2","DICHLOROETHANE1,2",2010-09-06,2010,2.01,microgr/L,False,,,73,4.0,50.25
נת_חולון_5,נת חולון 5,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-09-06,2010,81.2,microgr/L,False,,,73,10.0,812.0
נת_חולון_5,נת חולון 5,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-09-06,2010,124.7,microgr/L,False,,,75,10.0,1247.0
נת_חולון_5,נת חולון 5,"DICHLOROETHYLENE 1,1","DICHLOROETHYLENE 1,1",2010-09-06,2010,206.6,microgr/L,False,,,57,10.0,2066.0
נת_חולון_5,נת חולון 5,LEAD AS PB,LEAD AS PB,2010-09-06,2010,0.6,microgr/L,False,,,57,10.0,6.0
נת_חולון_5,נת חולון 5,LEAD AS PB,LEAD AS PB,2010-09-06,2010,0.78,microgr/L,False,,,75,10.0,7.8
נת_חולון_5,נת חולון 5, MTBE,MTBE,2010-09-06,2010,0.0,microgr/L,False,,,75,40.0,0.0
נת_חולון_5,נת חולון 5,NICKEL AS NI,NICKEL AS NI,2010-09-06,2010,1.48,microgr/L,False,,,75,20.0,7.4
נת_חולון_5,נת חולון 5,NICKEL AS NI,NICKEL AS NI,2010-09-06,2010,1.94,microgr/L,False,,,57,20.0,9.7
נת_חולון_5,נת חולון 5,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-09-06,2010,2.0,microgr/L,True,,,75,10.0,20.0
נת_חולון_5,נת חולון 5,TETRACHLORO ETHYLENE,TETRACHLORO ETHYLENE,2010-09-06,2010,28.49,microgr/L,False,,,73,10.0,284.9
נת_חולון_5,נת חולון 5,TOLUENE,TOLUENE,2010-09-06,2010,2.52,microgr/L,False,,,75,700.0,0.36
נת_חולון_5,נת חולון 5,TOLUENE,TOLUENE,2010-09-06,2010,4.37,microgr/L,False,,,73,700.0,0.62
נת_חולון_5,נת חולון 5,TOLUENE,TOLUENE,2010-09-06,2010,34.1,microgr/L,False,,,57,700.0,4.87
נת_חולון_5,נת חולון 5,"TRANS-1,2 DICHLOROETHYLENE","TRANS-1,2 DICHLOROETHYLENE",2010-09-06,2010,0.0,microgr/L,False,,,75,50.0,0.0
נת_חולון_5,נת חולון 5,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-09-06,2010,37.9,microgr/L,False,,,75,7.5,505.33
נת_חולון_5,נת חולון 5,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-09-06,2010,89.8,microgr/L,False,,,57,7.5,1197.33
נת_חולון_5,נת חולון 5,TRICHLORO ETHYLENE,TRICHLORO ETHYLENE,2010-09-06,2010,131.4,microgr/L,False,,,73,7.5,1752.0
נת_חולון_5,נת חולון 5,VINYL CHLORIDE,VINYL CHLORIDE,2010-09-06,2010,0.0,microgr/L,False,,,57,0.5,0.0
נת_חולון_5,נת חולון 5,VINYL CHLORIDE,VINYL CHLORIDE,2010-09-06,2010,2.0,microgr/L,True,,,75,0.5,400.0
נת_חולון_5,נת חולון 5,XYLENE,XYLENE,2010-09-06,2010,0.0,microgr/L,False,,,75,500.0,0.0
נת_חולון_5,נת חולון 5,"1,2,4 TRIMETHYLBENZENE","1,2,4 TRIMETHYLBENZENE",2011-02-22,2011,0.0,microgr/L,False,,,75,,
נת_חולון_5,נת חולון 5,ARSENIC AS AS,ARSENIC AS AS,2011-02-22,2011,18.99,microgr/L,False,,,57,10.0,189.9
נת_חולון_5,נת חולון 5,ARSENIC AS AS,ARSENIC AS AS,2011-02-22,2011,41.05,microgr/L,False,,,39,10.0,410.5
נת_חולון_5,נת חולון 5,ARSENIC AS AS,ARSENIC AS AS,2011-02-22,2011,61.0,microgr/L,False,,,75,10.0,610.0
נת_חולון_5,נת חולון 5,BENZENE,BENZENE,2011-02-22,2011,0.0,microgr/L,False,,,75,5.0,0.0
